1090.8419	369.79825
1092.8372	1015.1881
1094.8315	698.79639
1096.8251	1150.2853
1098.8179	1173.4065
1100.8097	1135.9714
1102.8008	1952.7704
1104.791	1487.2239
1106.7804	1261.9395
1108.769	1314.5123
1110.7567	710.46539
1112.7437	543.94012
1114.7297	367.07211
1116.715	576.16809
1118.6995	78.003197
1120.6831	192.61127
1122.6659	1.7054089
1124.6478	-0.79032534
1126.6289	643.64966
1128.6093	121.46069
1130.5887	59.383686
1132.5674	275.57715
1134.5452	267.26984
1136.5222	21.174429
1138.4984	270.69601
1140.4738	161.72356
1142.4484	203.9971
1144.422	342.07465
1146.3949	462.46136
1148.3671	145.63222
1150.3383	330.39914
1152.3087	775.50171
1154.2783	521.974
1156.2472	605.69293
1158.2152	1067.0403
1160.1824	1410.5105
1162.1487	1013.1961
1164.1143	872.93854
1166.079	433.37372
1168.0428	85.711082
1170.0059	353.58203
1171.9681	640.66034
1173.9297	925.42114
1175.8903	1202.3993
1177.8501	1101.4557
1179.8091	1482.5933
1181.7673	1267.4469
1183.7247	1723.6954
1185.6813	1728.8612
1187.6371	1534.6842
1189.592	1284.8477
1191.5461	1626.9594
1193.4995	1737.0059
1195.452	1700.4672
1197.4037	2062.7363
1199.3546	2207.0813
1201.3047	2266.1575
1203.254	2190.647
1205.2025	2068.3303
1207.1501	2116.23
1209.097	2159.5042
1211.0431	1947.0042
1212.9883	1884.9281
1214.9327	2035.1296
1216.8765	2114.397
1218.8192	2017.4921
1220.7612	1949.9125
1222.7025	1946.798
1224.6429	1725.6385
1226.5825	1388.5172
1228.5214	1144.0496
1230.4594	1193.755
1232.3966	1384.2607
1234.333	1311.6897
1236.2686	1259.8595
1238.2034	1494.0322
1240.1375	1677.3282
1242.0707	1781.4448
1244.0031	1809.5452
1245.9347	1563.204
1247.8655	1604.1012
1249.7955	1895.9344
1251.7247	1871.0945
1253.6532	1975.9824
1255.5808	2106.9067
1257.5076	2044.334
1259.4336	2025.5417
1261.3589	2068.9185
1263.2833	1882.7007
1265.2069	2089.3352
1267.1298	2312.6077
1269.0519	2153.2659
1270.9731	2186.9255
1272.8936	2263.0549
1274.8132	2632.1294
1276.7322	2568.6484
1278.6503	2443.0522
1280.5675	2487.6414
1282.4841	2899.8474
1284.3998	3257.2742
1286.3147	3710.158
1288.2289	3920.8171
1290.1422	4093.7034
1292.0548	4270.394
1293.9666	3847.2996
1295.8776	3839.0366
1297.7877	3941.1726
1299.6971	3802.5615
1301.6058	3240.7761
1303.5137	3027.073
1305.4207	2876.4639
1307.327	2616.5115
1309.2324	2560.543
1311.1372	2757.3975
1313.0411	2667.5574
1314.9442	2711.0933
1316.8466	2610.2878
1318.7482	2951.9319
1320.6489	2832.7048
1322.549	3189.8774
1324.4481	3304.4624
1326.3466	3756.6938
1328.2443	4097.23
1330.1411	4954.9556
1332.0372	6095.0024
1333.9325	7663.1279
1335.827	8530.875
1337.7208	8802.7783
1339.6138	7803.145
1341.506	6203.1543
1343.3975	4981.7285
1345.2881	3860.5083
1347.178	3369.1785
1349.067	3085.8171
1350.9553	2693.3262
1352.8429	2889.3723
1354.7296	2645.2275
1356.6156	2172.6799
1358.5009	2039.9185
1360.3854	2027.4436
1362.269	2061.9451
1364.1519	2041.7345
1366.0341	2048.2344
1367.9154	2230.7271
1369.7959	2129.7317
1371.6758	2086.3384
1373.5548	2002.1992
1375.4331	2305.9275
1377.3105	2295.6426
1379.1873	1666.7745
1381.0632	1861.0664
1382.9385	1918.9495
1384.8129	1651.9418
1386.6865	1750.6548
1388.5594	1722.5392
1390.4315	1582.9197
1392.3029	1494.1366
1394.1735	1860.5291
1396.0432	1883.7679
1397.9124	1862.0457
1399.7806	2106.6045
1401.6481	2329.9131
1403.5149	2247.646
1405.3809	1983.7023
1407.2461	1822.9807
1409.1106	2017.7155
1410.9742	1840.2201
1412.8372	1941.2122
1414.6993	1618.9784
1416.5608	1484.8412
1418.4214	1669.8701
1420.2813	1734.896
1422.1404	2238.3582
1423.9988	2754.5576
1425.8564	3366.1799
1427.7133	4209.5488
1429.5693	5300.8843
1431.4247	6318.1035
1433.2793	6584.2236
1435.1331	5874.2002
1436.9861	5168.1621
1438.8384	4680.4058
1440.6899	4756.5479
1442.5408	4893.9761
1444.3907	4306.5801
1446.2401	3488.9119
1448.0886	2716.2678
1449.9364	2306.3113
1451.7833	2174.0012
1453.6296	1941.8021
1455.4751	1659.0068
1457.3199	1596.533
1459.1639	1758.7437
1461.0071	1456.7509
1462.8496	1182.7775
1464.6914	1166.267
1466.5323	1270.3604
1468.3726	955.22516
1470.212	674.66711
1472.0508	592.43335
1473.8888	407.41751
1475.7261	532.87457
1477.5625	744.90863
1479.3983	563.73682
1481.2333	664.71472
1483.0675	745.26807
1484.901	932.28082
1486.7338	1021.5122
1488.5658	712.64716
1490.3971	875.93909
1492.2275	1149.8693
1494.0574	1028.374
1495.8864	977.22711
1497.7146	1152.749
1499.5421	1323.2108
1501.3689	1022.8331
1503.1949	906.58801
1505.0203	884.8017
1506.8448	886.77075
1508.6687	700.19031
1510.4917	476.66318
1512.3141	459.22958
1514.1356	178.12848
1515.9565	253.46468
1517.7766	150.149
1519.5959	194.88336
1521.4147	173.25842
1523.2325	55.636257
1525.0497	152.05486
1526.8661	44.530106
1528.6818	311.06033
1530.4967	63.261063
1532.3109	-0.082147717
1534.1244	346.72446
1535.9371	390.39615
1537.7491	283.84946
1539.5603	568.22473
1541.3708	371.03973
1543.1807	541.13019
1544.9897	394.7937
1546.798	172.48318
1548.6056	492.76938
1550.4125	302.34369
1552.2185	355.48141
1554.0239	500.25153
1555.8286	696.60718
1557.6324	576.65198
1559.4357	1063.0566
1561.2382	1553.8837
1563.0399	1220.5485
1564.8408	1062.4668
1566.6411	805.27484
1568.4407	1008.7012
1570.2395	740.16711
1572.0375	592.80548
1573.8348	986.01819
1575.6315	650.2099
1577.4274	1017.6339
1579.2225	810.91846
1581.017	952.14142
1582.8107	1012.7085
1584.6036	1428.3517
1586.3959	1550.0277
1588.1874	1474.5234
1589.9783	1745.2673
1591.7683	1856.7823
1593.5576	1716.874
1595.3463	1581.4576
1597.1342	1740.4564
1598.9214	2149.1616
1600.7079	2581
1602.4935	3043.3608
1604.2786	3913.5691
1606.0629	4962.188
1607.8464	5898.8872
1609.6293	6500.6694
1611.4114	6747.0444
1613.1927	6727.79
1614.9735	6609.4351
1616.7534	6509.4087
1618.5327	5806.7144
1620.3113	4991.3667
1622.089	4091.3569
1623.8661	2961.4111
1625.6425	2054.3777
1627.4181	1331.6016
1629.1931	1155.4559
1630.9673	787.06097
1632.7408	479.16333
1634.5135	579.39874
1636.2856	599.39294
1638.057	561.60187
1639.8276	617.37219
1641.5975	579.88458
1643.3668	393.21039
1645.1353	355.51068
1646.9031	427.03873
1648.6702	286.70377
1650.4365	336.01474
1652.2021	548.55298
1653.967	558.54828
1655.7313	497.45728
1657.4948	320.7124
1659.2576	316.33911
1661.0197	337.16278
1662.781	220.61844
1664.5417	366.71204
1666.3016	391.37775
1668.0609	279.57913
1669.8195	233.66895
1671.5773	76.400787
1673.3344	63.221706
1675.0908	162.66942
1676.8466	67.33683
1678.6016	0.026599584
1680.3558	94.29921
1682.1094	149.90076
1683.8623	149.63892
1685.6145	238.85857
1687.366	258.66333
1689.1167	346.79559
1690.8667	266.91568
1692.6161	237.65598
1694.3647	372.86328
1696.1127	313.12778
1697.8599	272.55725
1699.6064	177.3665
