911.94855	281.56454
914.0188	247.13768
916.0882	159.89969
918.15674	183.05026
920.22443	147.79027
922.2912	120.31936
924.35712	104.2381
926.42218	91.946365
928.48639	71.444595
930.54968	63.732952
932.61212	18.011639
934.67371	121.0809
936.73438	78.940903
938.79419	73.791588
940.85315	80.633659
942.91125	48.066917
944.96851	16.291759
947.02484	26.308357
949.08038	0.11673447
951.13501	102.51756
953.18878	3.7105341
955.2417	149.49591
957.2937	156.67413
959.34491	109.44543
961.3952	206.20961
963.44464	243.56746
965.49323	229.51848
967.54095	277.06357
969.58783	200.40242
971.63385	299.73541
973.67902	194.26294
975.72327	195.58478
977.76672	189.50148
979.80927	125.41285
981.85101	148.91972
983.89185	123.02177
985.93188	106.31931
987.97101	129.01271
990.00928	77.701775
992.04669	163.58717
994.08331	156.86882
996.11902	220.14694
998.15387	231.82195
1000.1879	215.49388
1002.221	147.36255
1004.2534	147.02893
1006.2848	106.49251
1008.3154	130.75414
1010.3452	73.613258
1012.374	48.670601
1014.4021	81.326378
1016.4293	39.18058
1018.4556	14.833223
1020.4811	8.2850189
1022.5057	-17.064425
1024.5295	-0.21435909
1026.5525	7.4351645
1028.5746	43.884129
1030.5958	64.333168
1032.6162	143.98193
1034.6359	217.23106
1036.6545	154.88069
1038.6724	202.73088
1040.6895	251.58191
1042.7056	279.43362
1044.7209	305.68695
1046.7355	388.54126
1048.7491	248.59732
1050.762	233.65514
1052.7739	193.51494
1054.785	238.37686
1056.7953	360.84094
1058.8048	662.10791
1060.8134	1631.3771
1062.8212	3540.8499
1064.828	4442.5249
1066.8341	2772.4038
1068.8394	1533.8859
1070.8438	1402.1718
1072.8474	943.46124
1074.8501	690.35516
1076.8521	497.05295
1078.853	367.15521
1080.8533	403.26215
1082.8527	380.97366
1084.8512	279.49048
1086.849	291.21219
1088.8458	211.33931
1090.8419	220.47203
1092.8372	153.81065
1094.8315	162.35486
1096.8251	248.90517
1098.8179	220.86194
1100.8097	351.02505
1102.8008	541.79492
1104.791	638.97131
1106.7804	627.15497
1108.769	375.94595
1110.7567	267.34436
1112.7437	154.34998
1114.7297	65.363594
1116.715	95.185181
1118.6995	114.2149
1120.6831	176.65282
1122.6659	175.09921
1124.6478	79.954399
1126.6289	70.418282
1128.6093	58.091213
1130.5887	73.373444
1132.5674	133.86502
1134.5452	135.96625
1136.5222	274.0773
1138.4984	679.79816
1140.4738	1177.3293
1142.4484	1477.6708
1144.422	1064.0226
1146.3949	570.98505
1148.3671	346.55844
1150.3383	235.34297
1152.3087	138.13852
1154.2783	109.74551
1156.2472	47.964218
1158.2152	71.594559
1160.1824	74.437004
1162.1487	45.491234
1164.1143	30.358112
1166.079	-3.3626685
1168.0428	45.529022
1170.0059	93.0336
1171.9681	101.3513
1173.9297	98.48204
1175.8903	10.226357
1177.8501	83.183975
1179.8091	104.35547
1181.7673	83.540672
1183.7247	148.34
1185.6813	225.75363
1187.6371	240.58163
1189.592	231.02431
1191.5461	157.68166
1193.4995	186.95412
1195.452	151.44159
1197.4037	276.94409
1199.3546	281.46237
1201.3047	310.59631
1203.254	295.14584
1205.2025	366.9115
1207.1501	438.89346
1209.097	425.09155
1211.0431	373.70624
1212.9883	419.73746
1214.9327	379.58566
1216.8765	534.85089
1218.8192	701.93341
1220.7612	876.83319
1222.7025	1130.1505
1224.6429	1534.0856
1226.5825	2273.6384
1228.5214	3325.0095
1230.4594	5075.3989
1232.3966	7603.8062
1234.333	9495.6318
1236.2686	10200.277
1238.2034	10534.342
1240.1375	9818.8242
1242.0707	7413.7271
1244.0031	4638.2476
1245.9347	2770.3889
1247.8655	1656.15
1249.7955	1048.3309
1251.7247	744.73212
1253.6532	555.75317
1255.5808	310.59494
1257.5076	257.65717
1259.4336	220.74025
1261.3589	151.84409
1263.2833	162.56931
1265.2069	191.91557
1267.1298	205.08339
1269.0519	264.87274
1270.9731	182.68379
1272.8936	304.91684
1274.8132	269.97211
1276.7322	351.04947
1278.6503	469.54935
1280.5675	788.67181
1282.4841	1164.017
1284.3998	1201.5851
1286.3147	841.97656
1288.2289	579.79108
1290.1422	567.02881
1292.0548	643.89056
1293.9666	666.1756
1295.8776	617.68481
1297.7877	595.01807
1299.6971	427.3754
1301.6058	354.15735
1303.5137	250.56386
1305.4207	213.59483
1307.327	253.25105
1309.2324	177.93202
1311.1372	201.03838
1313.0411	272.36993
1314.9442	195.92711
1316.8466	243.71001
1318.7482	254.11868
1320.6489	314.3533
1322.549	310.41422
1324.4481	309.10144
1326.3466	286.815
1328.2443	305.15564
1330.1411	288.72266
1332.0372	329.91681
1333.9325	299.33795
1335.827	403.9866
1337.7208	420.66257
1339.6138	413.56619
1341.506	393.0975
1343.3975	421.85675
1345.2881	458.0441
1347.178	550.65967
1349.067	585.50366
1350.9553	673.57593
1352.8429	563.07721
1354.7296	470.60718
1356.6156	458.96628
1358.5009	463.15466
1360.3854	452.17227
1362.269	477.4194
1364.1519	522.29584
1366.0341	587.60229
1367.9154	565.93884
1369.7959	541.70514
1371.6758	414.50204
1373.5548	299.52914
1375.4331	304.98703
1377.3105	245.27525
1379.1873	254.59467
1381.0632	342.94495
1382.9385	269.72659
1384.8129	477.9393
1386.6865	493.18356
1388.5594	633.85968
1390.4315	805.56714
1392.3029	772.30688
1394.1735	1051.6788
1396.0432	1450.2826
1397.9124	2224.7188
1399.7806	5123.9878
1401.6481	10782.089
1403.5149	15275.424
1405.3809	12181.392
1407.2461	5955.1914
1409.1106	3206.2258
1410.9742	2189.4929
1412.8372	1926.1938
1414.6993	2080.9282
1416.5608	2413.697
1418.4214	2521.0991
1420.2813	2037.1357
1422.1404	1658.007
1423.9988	1340.1124
1425.8564	966.65271
1427.7133	765.8277
1429.5693	545.43726
1431.4247	471.88229
1433.2793	439.36261
1435.1331	378.27792
1436.9861	408.82864
1438.8384	413.21539
1440.6899	434.83771
1442.5408	463.09613
1444.3907	476.59055
1446.2401	498.52151
1448.0886	518.88849
1449.9364	558.0921
1451.7833	641.33209
1453.6296	630.80927
1455.4751	666.72327
1457.3199	551.6745
1459.1639	493.86288
1461.0071	480.2883
1462.8496	393.15158
1464.6914	299.25278
1466.5323	305.19128
1468.3726	232.7679
1470.212	172.58287
1472.0508	149.03574
1473.8888	169.32733
1475.7261	218.85745
1477.5625	172.22572
1479.3983	219.83342
1481.2333	282.87964
1483.0675	228.56509
1484.901	225.88991
1486.7338	149.05396
1488.5658	136.65746
1490.3971	146.70079
1492.2275	107.1837
1494.0574	248.50679
1495.8864	291.06955
1497.7146	280.87271
1499.5421	333.31613
1501.3689	156.80008
1503.1949	118.72482
1505.0203	126.8903
1506.8448	55.496616
1508.6687	54.144005
1510.4917	30.632208
1512.3141	70.362137
1514.1356	43.133347
1515.9565	8.546217
1517.7766	61.000633
1519.5959	28.696875
1521.4147	-4.5644145
1523.2325	33.415943
1525.0497	55.038681
1526.8661	98.903786
1528.6818	66.411537
1530.4967	113.96173
1532.3109	126.35503
1534.1244	99.791039
1535.9371	119.67027
1537.7491	189.39278
1539.5603	158.1579
1541.3708	297.76727
1543.1807	403.81992
1544.9897	615.51666
1546.798	712.25653
1548.6056	596.44104
1550.4125	414.46973
1552.2185	325.34201
1554.0239	228.0592
1555.8286	293.82095
1557.6324	292.42688
1559.4357	318.27832
1561.2382	343.97446
1563.0399	293.31552
1564.8408	257.10135
1566.6411	273.73309
1568.4407	271.41025
1570.2395	267.93274
1572.0375	249.70061
1573.8348	317.31485
1575.6315	346.97482
1577.4274	340.08099
1579.2225	501.63348
1581.017	674.83215
1582.8107	1009.0773
1584.6036	1502.569
1586.3959	2665.9075
1588.1874	4535.4927
1589.9783	5837.5254
1591.7683	5396.6045
1593.5576	3939.3313
1595.3463	2598.7053
1597.1342	1882.7264
1598.9214	1387.3961
1600.7079	1068.1132
1602.4935	806.87756
1604.2786	733.89038
1606.0629	776.95123
1607.8464	641.2605
1609.6293	721.01776
1611.4114	788.42377
1613.1927	872.27826
1614.9735	1170.5819
1616.7534	1575.3337
1618.5327	2376.9351
1620.3113	3843.9858
1622.089	5711.6851
1623.8661	7388.0337
1625.6425	7025.0317
1627.4181	4656.0806
1629.1931	2687.5786
1630.9673	1599.1257
1632.7408	1204.1238
1634.5135	1194.1709
1636.2856	1510.6689
1638.057	1922.8174
1639.8276	1943.8157
1641.5975	1538.865
1643.3668	1111.9653
1645.1353	686.91577
1646.9031	491.51761
1648.6702	346.77075
1650.4365	243.47459
1652.2021	252.62978
1653.967	199.43637
1655.7313	201.29485
1657.4948	181.40434
1659.2576	76.966118
1661.0197	125.37971
1662.781	91.645233
1664.5417	43.96349
1666.3016	125.33313
1668.0609	26.95569
1669.8195	16.0305
1671.5773	29.557919
1673.3344	4.5378113
1675.0908	14.571267
1676.8466	-26.94257
1678.6016	45.596634
1680.3558	52.388573
1682.1094	6.8339915
1683.8623	76.333191
1685.6145	9.0859604
1687.366	71.292107
1689.1167	40.951752
1690.8667	36.665218
1692.6161	89.63324
1694.3647	4.0552101
1696.1127	39.731293
1697.8599	43.661472
1699.6064	27.846666
